timestamp,cpu_w,ram_w,cpu_e,ram_e,gpu_e,gpus,phase
2026-05-11T22:16:41.042380+00:00,0.0,0.0,0.006323319040113854,0.0014753268847888768,0.031387508165542,0.0,fine_tuning
2026-05-11T22:16:41.042556+00:00,42.5,10.037313432835822,0.006323319040113854,0.0014753268847888768,0.031387508165542,0.0,fine_tuning
2026-05-11T22:16:49.044093+00:00,0.0,0.0,0.006417450685727046,0.001497368620263878,0.031935954715410005,0.0,fine_tuning
2026-05-11T22:16:49.044463+00:00,42.5,10.036764705882353,0.006417450685727046,0.001497368620263878,0.031935954715410005,0.0,fine_tuning
2026-05-11T22:16:57.059476+00:00,0.0,0.0,0.006511738427890246,0.0015194370048194341,0.032414943154156,0.0,fine_tuning
2026-05-11T22:16:57.059754+00:00,42.5,10.03623188405797,0.006511738427890246,0.0015194370048194341,0.032414943154156,0.0,fine_tuning
2026-05-11T22:17:05.060479+00:00,0.0,0.0,0.006605827233833995,0.0015414597956055444,0.032946246634754005,0.0,fine_tuning
2026-05-11T22:17:05.060901+00:00,42.5,10.035714285714286,0.006605827233833995,0.0015414597956055444,0.032946246634754005,0.0,fine_tuning
2026-05-11T22:17:13.063858+00:00,0.0,0.0,0.006699627981447883,0.0015634173580249902,0.033415095065388,0.0,fine_tuning
2026-05-11T22:17:13.064482+00:00,42.5,10.035211267605634,0.006699627981447883,0.0015634173580249902,0.033415095065388,0.0,fine_tuning
2026-05-11T22:17:21.082611+00:00,0.0,0.0,0.006793887885556217,0.0015854602251777678,0.033901702399118,0.0,fine_tuning
2026-05-11T22:17:21.082751+00:00,42.5,10.034722222222221,0.006793887885556217,0.0015854602251777678,0.033901702399118,0.0,fine_tuning
2026-05-11T22:17:29.088190+00:00,0.0,0.0,0.006888067338581216,0.001607485010377769,0.03440868252692401,0.0,fine_tuning
2026-05-11T22:17:29.088840+00:00,42.5,10.034246575342467,0.006888067338581216,0.001607485010377769,0.03440868252692401,0.0,fine_tuning
2026-05-11T22:17:37.100511+00:00,0.0,0.0,0.006982311395856219,0.0016295387418888794,0.034913614597535995,0.0,fine_tuning
2026-05-11T22:17:37.100988+00:00,42.5,10.033783783783784,0.006982311395856219,0.0016295387418888794,0.034913614597535995,0.0,fine_tuning
2026-05-11T22:17:45.105093+00:00,0.0,0.0,0.007076442136597191,0.0016515803284583223,0.035370668018734,0.0,fine_tuning
2026-05-11T22:17:45.105615+00:00,42.5,10.033333333333333,0.007076442136597191,0.0016515803284583223,0.035370668018734,0.0,fine_tuning
2026-05-11T22:17:53.116158+00:00,0.0,0.0,0.007170636316733995,0.0016736210459555433,0.035836808113868,0.0,fine_tuning
2026-05-11T22:17:53.116630+00:00,42.5,10.032894736842104,0.007170636316733995,0.0016736210459555433,0.035836808113868,0.0,fine_tuning
2026-05-11T22:18:01.119385+00:00,0.0,0.0,0.007264778748197883,0.001695670696074988,0.036314374884810006,0.0,fine_tuning
2026-05-11T22:18:01.119718+00:00,42.5,10.032467532467532,0.007264778748197883,0.001695670696074988,0.036314374884810006,0.0,fine_tuning
2026-05-11T22:18:09.123762+00:00,0.0,0.0,0.007358922938441636,0.0017177080570222102,0.036815223341044,0.0,fine_tuning
2026-05-11T22:18:09.124280+00:00,42.5,10.032051282051283,0.007358922938441636,0.0017177080570222102,0.036815223341044,0.0,fine_tuning
2026-05-11T22:18:17.125708+00:00,0.0,0.0,0.007453044439222193,0.001739687058552765,0.037274087041468,0.0,fine_tuning
2026-05-11T22:18:17.126012+00:00,42.5,10.031645569620252,0.007453044439222193,0.001739687058552765,0.037274087041468,0.0,fine_tuning
2026-05-11T22:18:25.129593+00:00,0.0,0.0,0.007547166946154831,0.0017617316901972103,0.03778495522794,0.0,fine_tuning
2026-05-11T22:18:25.129678+00:00,42.5,10.03125,0.007547166946154831,0.0017617316901972103,0.03778495522794,0.0,fine_tuning
2026-05-11T22:18:33.131651+00:00,0.0,0.0,0.007641296009928438,0.0017837746065444329,0.038316824820102006,0.0,fine_tuning
2026-05-11T22:18:33.132191+00:00,42.5,10.030864197530864,0.007641296009928438,0.0017837746065444329,0.038316824820102006,0.0,fine_tuning
2026-05-11T22:18:41.147028+00:00,0.0,0.0,0.007735549078584693,0.0018058376766777664,0.038804419099066005,0.0,fine_tuning
2026-05-11T22:18:41.147183+00:00,42.5,10.03048780487805,0.007735549078584693,0.0018058376766777664,0.038804419099066005,0.0,fine_tuning
2026-05-11T22:18:49.161326+00:00,0.0,0.0,0.007829701865740252,0.0018278650373277669,0.039357035096714,0.0,fine_tuning
2026-05-11T22:18:49.161772+00:00,42.5,10.03012048192771,0.007829701865740252,0.0018278650373277669,0.039357035096714,0.0,fine_tuning
2026-05-11T22:18:57.171720+00:00,0.0,0.0,0.00792388158736525,0.001849913837405544,0.039906574703012,0.0,fine_tuning
2026-05-11T22:18:57.172070+00:00,42.5,10.029761904761905,0.00792388158736525,0.001849913837405544,0.039906574703012,0.0,fine_tuning
2026-05-11T22:19:05.174693+00:00,0.0,0.0,0.00801801409448886,0.001871897861744432,0.040402509266426,0.0,fine_tuning
2026-05-11T22:19:05.175042+00:00,42.5,10.029411764705882,0.00801801409448886,0.001871897861744432,0.040402509266426,0.0,fine_tuning
2026-05-11T22:19:13.181324+00:00,0.0,0.0,0.008112162284478442,0.0018939407372666542,0.040920510514160006,0.0,fine_tuning
2026-05-11T22:19:13.181831+00:00,42.5,10.029069767441861,0.008112162284478442,0.0018939407372666542,0.040920510514160006,0.0,fine_tuning
2026-05-11T22:19:21.182273+00:00,0.0,0.0,0.00820614546521941,0.0019159417005888755,0.041441973986886003,0.0,fine_tuning
2026-05-11T22:19:21.182569+00:00,42.5,10.028735632183908,0.00820614546521941,0.0019159417005888755,0.041441973986886003,0.0,fine_tuning
2026-05-11T22:19:29.184446+00:00,0.0,0.0,0.008300230011777737,0.0019379747143277643,0.04196130856902001,0.0,fine_tuning
2026-05-11T22:19:29.184827+00:00,42.5,10.028409090909092,0.008300230011777737,0.0019379747143277643,0.04196130856902001,0.0,fine_tuning
2026-05-11T22:19:37.320501+00:00,0.0,0.0,0.008395835219090937,0.0019603534112916533,0.042435702004090005,0.0,fine_tuning
2026-05-11T22:19:37.320716+00:00,42.5,10.02808988764045,0.008395835219090937,0.0019603534112916533,0.042435702004090005,0.0,fine_tuning
2026-05-11T22:19:45.322401+00:00,0.0,0.0,0.008489914338352047,0.0019823938888583197,0.04296947465333,0.0,fine_tuning
2026-05-11T22:19:45.322655+00:00,42.5,10.027777777777779,0.008489914338352047,0.0019823938888583197,0.04296947465333,0.0,fine_tuning
2026-05-11T22:19:53.324647+00:00,0.0,0.0,0.008584051533131215,0.002004444320983319,0.043470121720514,0.0,fine_tuning
2026-05-11T22:19:53.324962+00:00,42.5,10.027472527472527,0.008584051533131215,0.002004444320983319,0.043470121720514,0.0,fine_tuning
2026-05-11T22:20:01.329731+00:00,0.0,0.0,0.008678227375745796,0.002026495056916652,0.043988261023914,0.0,fine_tuning
