timestamp,cpu_w,ram_w,cpu_e,ram_e,gpu_e,gpus,phase
2026-05-12T07:18:39.834892+00:00,42.5,10.018153526970954,0.09086703612515702,0.021287960094347226,0.39752635996527796,0.0,fine_tuning
2026-05-12T07:18:47.837373+00:00,0.0,0.0,0.09096115353711878,0.021310006627702775,0.39799525589595,0.0,fine_tuning
2026-05-12T07:18:47.837780+00:00,42.5,10.018134715025907,0.09096115353711878,0.021310006627702775,0.39799525589595,0.0,fine_tuning
2026-05-12T07:18:55.899887+00:00,0.0,0.0,0.09105598355972015,0.021332142911180556,0.39841604345480197,0.0,fine_tuning
2026-05-12T07:18:55.900245+00:00,42.5,10.018115942028986,0.09105598355972015,0.021332142911180556,0.39841604345480197,0.0,fine_tuning
2026-05-12T07:19:03.904184+00:00,0.0,0.0,0.09115012556369306,0.021354175857583323,0.398837394347438,0.0,fine_tuning
2026-05-12T07:19:03.904378+00:00,42.5,10.018097207859359,0.09115012556369306,0.021354175857583323,0.398837394347438,0.0,fine_tuning
2026-05-12T07:19:11.904138+00:00,0.0,0.0,0.09124423985888194,0.021376212843458323,0.39926440496682397,0.0,fine_tuning
2026-05-12T07:19:11.904457+00:00,42.5,10.018078512396695,0.09124423985888194,0.021376212843458323,0.39926440496682397,0.0,fine_tuning
2026-05-12T07:19:19.910621+00:00,0.0,0.0,0.09133841112221598,0.021398254047580546,0.39966897667937,0.0,fine_tuning
2026-05-12T07:19:19.911043+00:00,42.5,10.018059855521155,0.09133841112221598,0.021398254047580546,0.39966897667937,0.0,fine_tuning
2026-05-12T07:19:27.918387+00:00,0.0,0.0,0.09143260589311455,0.02142030313899999,0.40009818952273996,0.0,fine_tuning
2026-05-12T07:19:27.918481+00:00,42.5,10.018041237113403,0.09143260589311455,0.02142030313899999,0.40009818952273996,0.0,fine_tuning
2026-05-12T07:19:35.923244+00:00,0.0,0.0,0.09152676423164376,0.021442347218413885,0.400540363765368,0.0,fine_tuning
2026-05-12T07:19:35.923438+00:00,42.5,10.018022657054583,0.09152676423164376,0.021442347218413885,0.400540363765368,0.0,fine_tuning
