timestamp,cpu_w,ram_w,cpu_e,ram_e,gpu_e,gpus,phase
2026-04-28T21:35:12.949191+00:00,0.9954448058298342,10.014563106796116,0.00056953246708644,0.0057111300336403934,0.7259344775850667,0,fine_tuning
2026-04-28T21:35:12.949158+00:00,0.0,0.0,0.0005752409719953688,0.005716633876775283,0.7259344775850667,0,fine_tuning
2026-04-28T21:35:12.956770+00:00,1.0045000498945154,10.01454898157129,0.0005752409719953688,0.005716633876775283,0.7259344775850667,0,fine_tuning
2026-04-28T21:35:12.957188+00:00,0.9991372590750388,10.014556040756915,0.0005719194427802923,0.0057138871128774305,0.7259344775850667,0,fine_tuning
2026-04-28T21:35:21.214260+00:00,0.0,0.0,0.0006025619896332574,0.0057395492389591156,0.7259344775850667,0,fine_tuning
2026-04-28T21:35:21.219073+00:00,1.047112819566845,10.014492753623188,0.0006025619896332574,0.0057395492389591156,0.7259344775850667,0,fine_tuning
2026-04-28T21:35:30.355932+00:00,0.0,0.0,0.0006275214805743141,0.0057643669025455035,0.7259366026990933,0,fine_tuning
2026-04-28T21:35:30.355995+00:00,0.0,0.0,0.0006244992776496651,0.0057616016246481855,0.7259366026990933,0,fine_tuning
2026-04-28T21:35:30.363108+00:00,1.0858818431261414,10.014430014430014,0.0006275214805743141,0.0057643669025455035,0.7259366026990933,0,fine_tuning
2026-04-28T21:35:30.363387+00:00,1.0811828957051193,10.014436958614052,0.0006244992776496651,0.0057616016246481855,0.7259366026990933,0,fine_tuning
2026-04-28T21:35:38.237044+00:00,0.0,0.0,0.0006574321277449876,0.00578640062772772,0.7259366026990933,0,fine_tuning
2026-04-28T21:35:38.242446+00:00,1.1335207628617647,10.014374700527073,0.0006574321277449876,0.00578640062772772,0.7259366026990933,0,fine_tuning
2026-04-28T21:35:47.445271+00:00,0.0,0.0,0.0006751096032344232,0.005811159674823281,0.7259386905304178,0,fine_tuning
2026-04-28T21:35:47.445197+00:00,0.0,0.0,0.000673885818296721,0.005808407153075351,0.7259386905304178,0,fine_tuning
2026-04-28T21:35:47.451535+00:00,1.1576046287799253,10.014319809069212,0.000673885818296721,0.005808407153075351,0.7259386905304178,0,fine_tuning
2026-04-28T21:35:47.451869+00:00,1.1591658634236042,10.014312977099237,0.0006751096032344232,0.005811159674823281,0.7259386905304178,0,fine_tuning
2026-04-28T21:35:55.254548+00:00,0.0,0.0,0.0007760077943561485,0.005833086455427106,0.7259386905304178,0,fine_tuning
2026-04-28T21:35:55.265553+00:00,1.327586221024983,10.01425855513308,0.0007760077943561485,0.005833086455427106,0.7259386905304178,0,fine_tuning
2026-04-28T21:36:04.599886+00:00,0.0,0.0,0.0007993684099635206,0.005858570982112236,0.7259408529271467,0,fine_tuning
2026-04-28T21:36:04.599950+00:00,0.0,0.0,0.0007981547395264688,0.005855828518710199,0.7259408529271467,0,fine_tuning
2026-04-28T21:36:04.605560+00:00,1.3610078020405465,10.014197823000472,0.0007993684099635206,0.005858570982112236,0.7259408529271467,0,fine_tuning
2026-04-28T21:36:04.605959+00:00,1.3595657726119121,10.014204545454545,0.0007981547395264688,0.005855828518710199,0.7259408529271467,0,fine_tuning
2026-04-28T21:36:12.519674+00:00,0.0,0.0,0.0008209430267211391,0.0058806103536859135,0.7259408529271467,0,fine_tuning
2026-04-28T21:36:12.524062+00:00,1.3926268504066373,10.014144271570014,0.0008209430267211391,0.0058806103536859135,0.7259408529271467,0,fine_tuning
2026-04-28T21:36:22.519003+00:00,0.0,0.0,0.0008499930323165052,0.005902632309310136,0.0,0,fine_tuning
2026-04-28T21:36:22.589892+00:00,0.0,0.0,0.0008542647283300932,0.005905390831724635,0.72594308988928,0,fine_tuning
2026-04-28T21:36:22.591131+00:00,1.4367113971888994,10.014091122592767,0.0008499930323165052,0.005902632309310136,0.72594308988928,0,fine_tuning
2026-04-28T21:36:22.591634+00:00,0.0,0.0,0.0008554604181582301,0.005908149472189444,0.72594308988928,0,fine_tuning
2026-04-28T21:36:22.599082+00:00,1.4432784056383017,10.014084507042254,0.0008542647283300932,0.005905390831724635,0.72594308988928,0,fine_tuning
2026-04-28T21:36:22.599429+00:00,1.4446274770259993,10.01407789770061,0.0008554604181582301,0.005908149472189444,0.72594308988928,0,fine_tuning
2026-04-28T21:36:30.524526+00:00,0.0,0.0,0.0008772754683531048,0.005930176048456792,0.72594308988928,0,fine_tuning
2026-04-28T21:36:30.531666+00:00,1.4760707952387313,10.014025245441795,0.0008772754683531048,0.005930176048456792,0.72594308988928,0,fine_tuning
2026-04-28T21:36:39.734623+00:00,0.0,0.0,0.0008997076419068863,0.005952220192375695,0.7259452895687111,0,fine_tuning
2026-04-28T21:36:39.734665+00:00,0.0,0.0,0.0009024188103311597,0.005954983474645348,0.7259452895687111,0,fine_tuning
2026-04-28T21:36:39.740223+00:00,1.5083415477071551,10.013972985561248,0.0008997076419068863,0.005952220192375695,0.7259452895687111,0,fine_tuning
2026-04-28T21:36:39.740467+00:00,1.5121940852982187,10.013966480446927,0.0009024188103311597,0.005954983474645348,0.7259452895687111,0,fine_tuning
2026-04-28T21:36:47.572386+00:00,0.0,0.0,0.000927888047772116,0.005977076773531732,0.7259452895687111,0,fine_tuning
2026-04-28T21:36:47.579834+00:00,1.549344798739856,10.0139146567718,0.000927888047772116,0.005977076773531732,0.7259452895687111,0,fine_tuning
2026-04-28T21:36:56.821597+00:00,0.0,0.0,0.0009471201787453423,0.005999125146907235,0.7259473401173333,0,fine_tuning
2026-04-28T21:36:56.821644+00:00,0.0,0.0,0.0009515568612046417,0.006001875978356432,0.7259473401173333,0,fine_tuning
2026-04-28T21:36:56.827692+00:00,1.575734792469186,10.013863216266174,0.0009471201787453423,0.005999125146907235,0.7259473401173333,0,fine_tuning
2026-04-28T21:36:56.827899+00:00,1.5824320504765121,10.013856812933025,0.0009515568612046417,0.006001875978356432,0.7259473401173333,0,fine_tuning
2026-04-28T21:37:04.581425+00:00,0.0,0.0,0.0009783908145563755,0.006023886523644127,0.7259473401173333,0,fine_tuning
2026-04-28T21:37:04.588819+00:00,1.6213142793293507,10.013805798435342,0.0009783908145563755,0.006023886523644127,0.7259473401173333,0,fine_tuning
2026-04-28T21:37:14.598734+00:00,0.0,0.0,0.0009984475973742622,0.006045929836523199,0.0,0,fine_tuning
2026-04-28T21:37:14.679345+00:00,0.0,0.0,0.0010056500141392964,0.006051433245465157,0.72594946523136,0,fine_tuning
2026-04-28T21:37:14.679967+00:00,0.0,0.0,0.0010012081398058576,0.006048675406444815,0.72594946523136,0,fine_tuning
2026-04-28T21:37:14.680050+00:00,1.6485586632898808,10.013755158184319,0.0009984475973742622,0.006045929836523199,0.72594946523136,0,fine_tuning
2026-04-28T21:37:14.686141+00:00,1.6523908949140869,10.013748854262145,0.0010012081398058576,0.006048675406444815,0.72594946523136,0,fine_tuning
